,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__bootstrap,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_test_AUPRC,split1_test_AUPRC,split2_test_AUPRC,mean_test_AUPRC,std_test_AUPRC,rank_test_AUPRC
278,5.3165647983551025,0.10980211111712254,0.24120569229125977,0.014245242173509729,True,10,3,5,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6674404575343458,0.669009250998892,0.664417801922192,0.6669558368184766,0.0019055172674227467,594,0.41643892647997727,0.4696987097781979,0.40104681328966085,0.42906148318261206,0.029413913104194108,901
279,9.48056936264038,0.054015676118067575,0.3378247419993083,0.0810536623405047,True,10,3,5,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6700516673786969,0.6701081050580364,0.6637445774786965,0.6679681166384767,0.002986582057420519,429,0.3912791156449809,0.43350106985270914,0.40399937645008654,0.40959318731592553,0.017685048191093677,1085
280,2.269928296407064,0.12274185205502372,0.11936656634012859,0.0014631854495267655,True,10,3,5,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6649177550354965,0.6672342538931733,0.6614899566003721,0.6645473218430139,0.002359682663635121,941,0.4675947087715569,0.4919954090691364,0.41834585330589624,0.45931199038219656,0.030632410221514753,644
281,3.6909096240997314,0.11830751482091285,0.11801711718241374,0.0006859565169335176,True,10,3,5,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6665779972197994,0.6702990303427705,0.6640731635419779,0.6669833970348492,0.0025578136644192565,589,0.42422552712844164,0.4726473838362869,0.4114229804614674,0.43609863047539865,0.026367085914909057,849
282,5.295385360717773,0.1750034314015867,0.26215632756551105,0.029669480364028188,True,10,3,5,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6674404575343458,0.669009250998892,0.664417801922192,0.6669558368184766,0.0019055172674227467,594,0.41643892647997743,0.4696987097781979,0.40104681328966096,0.42906148318261206,0.02941391310419405,901
283,9.19133965174357,0.12844999685842265,0.37926562627156574,0.03730194413178605,True,10,3,5,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6700516673786969,0.6701081050580364,0.6637445774786965,0.6679681166384767,0.002986582057420519,429,0.3912791156449808,0.43350106985270914,0.4039993764500869,0.4095931873159256,0.01768504819109368,1084
284,2.159645954767863,0.16783770994280206,0.11724106470743816,0.0009732545893948036,True,10,3,5,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.6681088825145229,0.6704525002213275,0.6559032638738229,0.6648215488698911,0.006378348346410351,902,0.39303988674002,0.43761740948005723,0.39422781213833014,0.4082950361194691,0.020739719964539587,1087
285,3.5227037270863852,0.1350698632331842,0.15215587615966797,0.047663081612447235,True,10,3,5,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.669677456376699,0.6723024081394002,0.6583959941199877,0.6667919528786955,0.006032781865086245,604,0.3976116546475258,0.4423322677818755,0.4109029537687069,0.4169489587327027,0.018750981161822618,1034
286,5.336961269378662,0.1284820460897685,0.20943689346313477,0.04951191214189301,True,10,3,5,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6698245633657884,0.6724760650225852,0.6589320442187823,0.6670775575357185,0.005860583341630173,576,0.4056340314803284,0.4282147433335185,0.39517132197192445,0.40967336559525713,0.013788983256909184,1083
287,9.268248240152994,0.046846064573405885,0.3507433732350667,0.021569186097945343,True,10,3,5,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 5, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6713984865730225,0.6731463708630018,0.659334568226725,0.6679598085542499,0.006140567449536388,433,0.3737554548654923,0.4279835303732974,0.4109146955900987,0.40421789360962945,0.02263929343559211,1105
288,2.1053172747294107,0.1569976817927811,0.11857128143310547,0.0015121824761823496,True,10,3,10,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6679245732620767,0.669318622925238,0.6591412107727586,0.6654614689866911,0.004505188973759498,798,0.40359496370745185,0.44503819964747426,0.41502650440949795,0.421219889254808,0.017476726680105723,976
289,3.5360794067382812,0.06482906448034922,0.11914801597595215,0.001408891431830704,True,10,3,10,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6687719581496421,0.6725205737195359,0.6614583384003526,0.6675836234231768,0.004593645402860985,501,0.4034426310693576,0.4639917997495809,0.4551322252244258,0.4408555520144548,0.026701036252359953,793
290,5.256148974100749,0.12134390171489225,0.2112593650817871,0.049569171441286475,True,10,3,10,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6692312723684686,0.6733550509831315,0.6606832060660246,0.667756509805875,0.00527731667060847,465,0.39654068461520764,0.4619356964979698,0.4337134803967985,0.4307299538366587,0.02678062692616867,887
291,9.207732121149698,0.11083575282989648,0.3485277493794759,0.014479194011590032,True,10,3,10,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.6703283744094141,0.6736259946356076,0.6621704775515644,0.6687082821988621,0.004814958774051242,298,0.3785133803078973,0.4226841157784853,0.41683023279936954,0.40600924296191737,0.01958883753229286,1095
292,2.146242698033651,0.12771570916532057,0.11878259976704915,0.0010272139410988194,True,10,3,10,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6679245732620767,0.669318622925238,0.6591412107727586,0.6654614689866911,0.004505188973759498,798,0.40359496370745185,0.4450381996474744,0.41502650440949806,0.4212198892548081,0.01747672668010576,974
293,3.6256891886393228,0.07482737197300991,0.11908618609110515,0.0018741059328153387,True,10,3,10,5,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6687719581496421,0.6725205737195359,0.6614583384003526,0.6675836234231768,0.004593645402860985,501,0.40344263106935774,0.46399179974958094,0.455132225224426,0.44085555201445487,0.026701036252359946,790
294,5.319018602371216,0.14546375476063522,0.2109537124633789,0.0480010114246245,True,10,3,10,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6692312723684686,0.6733550509831315,0.6606832060660246,0.667756509805875,0.00527731667060847,465,0.39654068461520764,0.4619356964979699,0.4337134803967986,0.4307299538366587,0.026780626926168713,887
295,9.375214417775473,0.08125720220616796,0.3191162745157878,0.03293550178856772,True,10,3,10,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6703283744094141,0.6736259946356076,0.6621704775515644,0.6687082821988621,0.004814958774051242,298,0.3785133803078972,0.4226841157784854,0.4168302327993696,0.40600924296191737,0.019588837532292926,1095
296,2.2160960833231607,0.22896487856852407,0.1195529301961263,0.0012736165228514206,True,10,3,10,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6679245732620767,0.669318622925238,0.6591412107727586,0.6654614689866911,0.004505188973759498,798,0.40359496370745196,0.4450381996474745,0.415026504409498,0.4212198892548082,0.01747672668010578,973
297,3.5564445654551187,0.11105754509254112,0.12369569142659505,0.0049011988857656655,True,10,3,10,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6687719581496421,0.6725205737195359,0.6614583384003526,0.6675836234231768,0.004593645402860985,501,0.40344263106935774,0.46399179974958094,0.455132225224426,0.44085555201445487,0.026701036252359946,790
298,5.259870211283366,0.09918701550330337,0.20098153750101724,0.05415709175195954,True,10,3,10,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6692312723684686,0.6733550509831315,0.6606832060660246,0.667756509805875,0.00527731667060847,465,0.39654068461520764,0.46193569649796984,0.4337134803967985,0.4307299538366587,0.026780626926168692,887
299,9.248970667521158,0.020141522343795154,0.3364543120066325,0.06890252568871338,True,10,3,10,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6703283744094141,0.6736259946356076,0.6621704775515644,0.6687082821988621,0.004814958774051242,298,0.37851338030789716,0.4226841157784853,0.41683023279936954,0.4060092429619173,0.019588837532292912,1098
300,2.1037843227386475,0.17463630329910035,0.11812496185302734,0.0010881207330516222,True,10,3,10,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.6679245732620767,0.669318622925238,0.6591412107727586,0.6654614689866911,0.004505188973759498,798,0.40359496370745196,0.4450381996474744,0.415026504409498,0.4212198892548081,0.01747672668010573,974
301,3.464566707611084,0.22007731604910913,0.15790526072184244,0.05250109054101535,True,10,3,10,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.6687719581496421,0.6725205737195359,0.6614583384003526,0.6675836234231768,0.004593645402860985,501,0.4034426310693577,0.46399179974958105,0.45513222522442587,0.44085555201445487,0.026701036252359988,790
302,5.3346312046051025,0.2093799554656242,0.23259838422139487,0.009278564685295495,True,10,3,10,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6692312723684686,0.6733550509831315,0.6606832060660246,0.667756509805875,0.00527731667060847,465,0.3965406846152076,0.4619356964979699,0.4337134803967985,0.4307299538366587,0.026780626926168737,887
303,8.995748360951742,0.16748402079047264,0.3411834239959717,0.05203297569090388,True,10,3,10,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 10, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6703283744094141,0.6736259946356076,0.6621704775515644,0.6687082821988621,0.004814958774051242,298,0.3785133803078972,0.4226841157784853,0.41683023279936965,0.40600924296191737,0.01958883753229291,1095
304,2.0650877157847085,0.0895307384197949,0.11804660161336263,0.0013691012106171576,True,10,3,20,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6631879713654422,0.6661684773355877,0.6547881142808221,0.6613815209939506,0.004818410043646145,1156,0.39272563415816314,0.40682286093510994,0.45053478950260384,0.4166944281986256,0.024611115247492075,1037
305,3.4669767220815024,0.18381435362428786,0.11940590540568034,0.0011085149101397605,True,10,3,20,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6660681073749719,0.6688569972049512,0.6593946428067623,0.6647732491288951,0.003970015205454161,912,0.39185317018243176,0.3983379780566302,0.43064303353915245,0.40694472725940484,0.016965071444743202,1091
306,5.07694673538208,0.09097018678359163,0.21326589584350586,0.06066761524591936,True,10,3,20,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6667302104018987,0.6695221954899799,0.6593990207113803,0.6652171422010863,0.0042690122538085185,829,0.38490825106393844,0.38729772267361806,0.4057109764158493,0.3926389833844686,0.00929462730121423,1163
307,8.877136389414469,0.23782629443377484,0.30559905370076496,0.04951166858483416,True,10,3,20,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.6680249950579346,0.6714144231526944,0.6584529068800231,0.6659641083635507,0.005488513247197699,732,0.38946580905228856,0.3808481332953736,0.39920318571436647,0.3898390426873429,0.007498064854158304,1176
308,2.0863433678944907,0.101095296771784,0.11975940068562825,0.001655000518206662,True,10,3,20,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6631879713654422,0.6661684773355877,0.6547881142808221,0.6613815209939506,0.004818410043646145,1156,0.3927256341581632,0.40682286093511016,0.4505347895026038,0.41669442819862573,0.024611115247492,1035
309,3.441985607147217,0.1456217321763118,0.12543034553527832,0.011859976640815133,True,10,3,20,5,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6660681073749719,0.6688569972049512,0.6593946428067623,0.6647732491288951,0.003970015205454161,912,0.3918531701824317,0.39833797805663007,0.43064303353915234,0.4069447272594047,0.016965071444743185,1092
310,4.9872987270355225,0.1346401424904235,0.15987563133239746,0.0465840570326939,True,10,3,20,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6667302104018987,0.6695221954899799,0.6593990207113803,0.6652171422010863,0.0042690122538085185,829,0.38490825106393844,0.38729772267361795,0.4057109764158493,0.39263898338446857,0.009294627301214251,1164
311,9.170003652572632,0.09034314390470805,0.3374187151590983,0.010674348836996155,True,10,3,20,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6680249950579346,0.6714144231526944,0.6584529068800231,0.6659641083635507,0.005488513247197699,732,0.38946580905228856,0.38084813329537376,0.3992031857143664,0.389839042687343,0.007498064854158214,1173
312,2.1751276652018228,0.14299973931225787,0.11869557698567708,0.001800639397609241,True,10,3,20,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6631879713654422,0.6661684773355877,0.6547881142808221,0.6613815209939506,0.004818410043646145,1156,0.3927256341581632,0.40682286093511005,0.4505347895026038,0.4166944281986256,0.024611115247492016,1037
313,3.445329030354818,0.068237519768344,0.12039041519165039,0.0009373291732793374,True,10,3,20,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6660681073749719,0.6688569972049512,0.6593946428067623,0.6647732491288951,0.003970015205454161,912,0.3918531701824317,0.39833797805663007,0.4306430335391524,0.4069447272594047,0.016965071444743213,1092
314,5.053000291188558,0.04990136333741881,0.2000880241394043,0.04925368754651226,True,10,3,20,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6667302104018987,0.6695221954899799,0.6593990207113803,0.6652171422010863,0.0042690122538085185,829,0.38490825106393833,0.38729772267361806,0.4057109764158493,0.39263898338446857,0.009294627301214262,1164
315,8.834494272867838,0.08878482020006115,0.30593125025431317,0.05762442948484922,True,10,3,20,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6680249950579346,0.6714144231526944,0.6584529068800231,0.6659641083635507,0.005488513247197699,732,0.3894658090522887,0.3808481332953738,0.3992031857143663,0.389839042687343,0.007498064854158143,1173
316,2.0302581787109375,0.14384617019468693,0.12098900477091472,0.00048383200998686215,True,10,3,20,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.6631879713654422,0.6661684773355877,0.6547881142808221,0.6613815209939506,0.004818410043646145,1156,0.3927256341581632,0.40682286093511016,0.45053478950260384,0.41669442819862573,0.024611115247492026,1035
317,3.5224082469940186,0.12672444590282567,0.12610284487406412,0.0058526187455677624,True,10,3,20,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.6660681073749719,0.6688569972049512,0.6593946428067623,0.6647732491288951,0.003970015205454161,912,0.3918531701824317,0.3983379780566299,0.4306430335391524,0.40694472725940467,0.016965071444743237,1094
318,5.111449797948201,0.14799804038915357,0.2390902042388916,0.012025872146203834,True,10,3,20,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6667302104018987,0.6695221954899799,0.6593990207113803,0.6652171422010863,0.0042690122538085185,829,0.3849082510639384,0.38729772267361795,0.4057109764158493,0.39263898338446857,0.009294627301214267,1164
319,8.796300411224365,0.0691442698933141,0.3497606118520101,0.008714392073993354,True,10,3,20,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 10, 'rf__max_features': 3, 'rf__min_samples_leaf': 20, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6680249950579346,0.6714144231526944,0.6584529068800231,0.6659641083635507,0.005488513247197699,732,0.38946580905228867,0.3808481332953738,0.3992031857143663,0.389839042687343,0.007498064854158144,1173
320,2.1813390254974365,0.036287406015513675,0.12288498878479004,0.005261455530821342,True,20,2,1,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6502493645829104,0.6619991312291503,0.6460906771061856,0.6527797243060821,0.00673655542009938,1278,0.4579171691387132,0.48234354881493946,0.48337812572720895,0.47454628122695386,0.011766141083048538,470
321,3.7284790674845376,0.13312677371649037,0.15719095865885416,0.05142056152022269,True,20,2,1,2,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.6614996451195858,0.6669986983030268,0.6541441974765758,0.6608808469663962,0.005266037804656085,1178,0.4411905422583373,0.48791437045900066,0.4419438403040722,0.4570162510071367,0.02185043407246435,675
322,5.680579582850139,0.10482929321285121,0.2420980135599772,0.01425230330779284,True,20,2,1,2,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300}",0.6650421273080904,0.6704709847074928,0.6546910707284541,0.6634013942480125,0.0065457581698526775,1027,0.4329931046954564,0.4690704461422198,0.43031215507930826,0.4441252353056615,0.017672851693512695,765
323,9.814416726430258,0.0574979590172361,0.39805062611897785,0.05917986058323412,True,20,2,1,2,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500}",0.6679710153032605,0.6717077427621075,0.6576519935518329,0.6657769172057336,0.005944272947507951,763,0.39603596922483386,0.4473570260389833,0.4115168056812175,0.41830326698167825,0.021494259091941692,1004
324,2.2273496786753335,0.07649012942087041,0.11866823832194011,0.001295431859427241,True,20,2,1,5,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6585651646273099,0.6603779688273734,0.6494762566775206,0.6561397967107346,0.004769600898581653,1266,0.49781380134144193,0.46430467368015715,0.4939109251181548,0.4853431333799179,0.014961521772142028,368
325,3.7173527081807456,0.1117149416174114,0.1627024014790853,0.06346605775997181,True,20,2,1,5,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.6614623212802053,0.6628181642181208,0.6548905086055012,0.6597236647012757,0.0034620924215148434,1208,0.4437480407247364,0.4724487700196842,0.4639477421661643,0.4600481843035283,0.012037105941172176,639
326,5.6113035678863525,0.0981685839577804,0.24045681953430176,0.004677327829527205,True,20,2,1,5,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300}",0.6669208416075949,0.6668922908991146,0.6613474314833605,0.6650535213300234,0.0026206271831238814,859,0.43775546019896316,0.4678870661435994,0.4361687551393606,0.44727042716064097,0.014592549707568124,748
327,9.849522908528646,0.1008144357546024,0.3830830256144206,0.04128206664438536,True,20,2,1,5,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500}",0.6685081381774733,0.6684856049631818,0.6640892158589108,0.6670276529998552,0.002077809192378389,583,0.41295024793628504,0.4788987464430054,0.44673306230215215,0.4461940188938142,0.02692605973983542,755
328,2.335470994313558,0.134724647607078,0.11991596221923828,0.0005654804534407703,True,20,2,1,10,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.6551396385739326,0.6567075822389382,0.6537354714370909,0.6551942307499873,0.0012139730595251252,1274,0.4402363488143868,0.4904471818059363,0.5127833478003068,0.48115562614020996,0.030337177637158205,391
329,3.6910367012023926,0.08233410983410229,0.14536182085673013,0.022782032843002724,True,20,2,1,10,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.6641241067505573,0.6658109484584426,0.6590774879388728,0.6630041810492909,0.002860716439917239,1046,0.416948645355804,0.5036134515285313,0.47665518906345933,0.46573909531593155,0.03621296254352125,575
330,5.41610066095988,0.17193867160305482,0.20789702733357748,0.037633445951238485,True,20,2,1,10,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 300}",0.6669174374789217,0.6691598022743701,0.6602493070749856,0.6654421822760925,0.0037843109993471284,803,0.40620764667279796,0.48293177960871153,0.47140094222080864,0.45351345616743943,0.03377987331409089,710
331,9.854374567667643,0.23861250123359087,0.38689176241556805,0.033487479856538924,True,20,2,1,10,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 500}",0.6673884229960563,0.6717335237559697,0.6611881243986462,0.6667700237168908,0.004327291312334961,607,0.4080736097848139,0.4720216432525044,0.45449601761393243,0.4448637568837503,0.026980524842644977,763
332,2.170818567276001,0.1710025731295048,0.11975638071695964,0.0014003582756171857,True,20,2,1,20,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 20, 'rf__n_estimators': 100}",0.6635247369520355,0.666290329014125,0.6589249909280088,0.6629133522980565,0.0030378056419109695,1056,0.45649247195084314,0.4718655900810341,0.45520228706209,0.4611867830313224,0.007569404831976384,627
333,4.225533405939738,0.022647450534901005,0.1254889170328776,0.00831048527832357,True,20,2,1,20,200,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 20, 'rf__n_estimators': 200}",0.6672639291474384,0.6715691091158675,0.662382076274773,0.6670717048460263,0.00375305260131692,578,0.4199207629766387,0.42651819907223126,0.4260059480730307,0.42414830337396686,0.0029966285088219593,965
334,6.340332746505737,0.07109097587318935,0.2560097376505534,0.03022206967035438,True,20,2,1,20,300,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 20, 'rf__n_estimators': 300}",0.6687461840325455,0.672294625197857,0.6640862972558321,0.6683757021620783,0.0033612601320749964,350,0.42277402205428116,0.44387182925497015,0.43738684592955557,0.434677565746269,0.008823624217709453,864
335,11.077950318654379,0.4089007433781247,0.3463133970896403,0.01545251371739377,True,20,2,1,20,500,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 20, 'rf__n_estimators': 500}",0.6708856789036176,0.6733027593446375,0.6630509228136501,0.669079787020635,0.004375764480582302,244,0.41423982515681884,0.4491021573937256,0.41593448587487286,0.4264254894751391,0.016049743916019692,947
336,2.704371531804403,0.39793047424502187,0.11805963516235352,0.0017721747874938193,True,20,2,2,2,100,"{'rf__bootstrap': True, 'rf__max_depth': 20, 'rf__max_features': 2, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.6551104603281629,0.6647000551615981,0.6531624523659656,0.6576576559519088,0.005042831461700194,1250,0.4964259355819372,0.5209337132748924,0.4556067303880885,0.4909887930816394,0.02694532194648512,325
